0	238.982	4.80373	238.982	0
0.000251509	240.057	4.80367	238.98	1.077
0.000503012	241.127	4.80347	238.973	2.15398
0.0007545	242.193	4.80314	238.962	3.23096
0.00100597	243.255	4.80268	238.947	4.30791
0.00125741	244.312	4.80209	238.928	5.38483
0.00150881	245.365	4.80136	238.904	6.46172
0.00176018	246.414	4.80051	238.875	7.53856
0.00201149	247.458	4.79952	238.843	8.61535
0.00226276	248.498	4.7984	238.806	9.69208
0.00251395	249.533	4.79715	238.764	10.7688
0.00276509	250.564	4.79577	238.718	11.8454
0.00301614	251.59	4.79425	238.668	12.9219
0.00326711	252.612	4.79261	238.614	13.9983
0.00351799	253.63	4.79083	238.555	15.0747
0.00376878	254.643	4.78893	238.492	16.151
0.00401946	255.651	4.78689	238.424	17.2272
0.00427003	256.655	4.78472	238.352	18.3032
0.00452049	257.654	4.78241	238.275	19.3792
0.00477082	258.649	4.77998	238.194	20.4551
0.00502102	259.64	4.77742	238.109	21.5309
0.00527108	260.626	4.77472	238.019	22.6066
0.005521	261.607	4.7719	237.925	23.6822
0.00577077	262.584	4.76894	237.826	24.7576
0.00602038	263.556	4.76586	237.723	25.833
0.00626982	264.523	4.76264	237.615	26.9083
0.00651909	265.486	4.75929	237.503	27.9834
0.00676818	266.445	4.75581	237.386	29.0585
0.00701709	267.399	4.7522	237.265	30.1335
0.00726581	268.348	4.74846	237.14	31.2083
0.00751432	269.292	4.74459	237.009	32.2831
0.00776263	270.232	4.74059	236.875	33.3578
0.00801073	271.168	4.73646	236.735	34.4325
0.00825861	272.098	4.7322	236.591	35.507
0.00850626	273.024	4.72781	236.443	36.5816
0.00875367	273.946	4.7233	236.29	37.656
0.00900085	274.863	4.71865	236.132	38.7304
0.00924778	275.775	4.71387	235.97	39.8048
0.00949446	276.682	4.70896	235.803	40.8791
0.00974088	277.585	4.70393	235.632	41.9535
0.00998703	278.483	4.69876	235.456	43.0278
0.0102329	279.377	4.69347	235.275	44.1021
0.0104785	280.266	4.68804	235.089	45.1765
0.0107238	281.15	4.68249	234.899	46.2509
0.0109688	282.03	4.67681	234.704	47.3253
0.0112135	282.905	4.67101	234.505	48.3998
0.0114579	283.775	4.66507	234.3	49.4744
0.011702	284.641	4.65901	234.092	50.549
0.0119458	285.502	4.65282	233.878	51.6238
0.0121892	286.358	4.6465	233.659	52.6986
0.0124324	287.21	4.64005	233.436	53.7736
0.0126751	288.057	4.63348	233.208	54.8488
0.0129175	288.899	4.62678	232.975	55.9241
0.0131596	289.737	4.61995	232.738	56.9996
0.0134013	290.571	4.613	232.495	58.0753
0.0136427	291.399	4.60592	232.248	59.1512
0.0138836	292.224	4.59871	231.996	60.2273
0.0141242	293.043	4.59138	231.739	61.3037
0.0143644	293.858	4.58392	231.478	62.3804
0.0146042	294.668	4.57633	231.211	63.4573
0.0148436	295.474	4.56862	230.94	64.5345
0.0150826	296.275	4.56079	230.663	65.612
0.0153212	297.072	4.55283	230.382	66.6899
0.0155594	297.864	4.54474	230.096	67.7681
0.0157971	298.652	4.53653	229.805	68.8466
0.0160344	299.435	4.5282	229.51	69.9256
0.0162713	300.214	4.51974	229.209	71.0049
0.0165077	300.988	4.51116	228.903	72.0846
0.0167436	301.757	4.50245	228.592	73.1648
0.0169791	302.522	4.49362	228.277	74.2453
0.0172142	303.283	4.48467	227.956	75.3264
0.0174488	304.039	4.4756	227.631	76.4078
0.0176828	304.79	4.4664	227.301	77.4898
