0	864.768	12.3589	864.768	0
0.00129416	867.096	12.3587	864.762	2.33426
0.00258829	869.413	12.3582	864.744	4.66827
0.00388235	871.717	12.3574	864.715	7.00179
0.0051763	874.009	12.3562	864.674	9.33457
0.00647011	876.288	12.3546	864.622	11.6664
0.00776374	878.555	12.3528	864.558	13.9969
0.00905716	880.808	12.3506	864.482	16.3261
0.0103503	883.049	12.348	864.395	18.6535
0.0116432	885.276	12.3452	864.297	20.979
0.0129358	887.489	12.3419	864.187	23.3024
0.014228	889.689	12.3384	864.065	25.6235
0.0155198	891.875	12.3345	863.933	27.9421
0.0168112	894.047	12.3303	863.789	30.2579
0.0181022	896.205	12.3257	863.634	32.5708
0.0193926	898.349	12.3208	863.468	34.8807
0.0206825	900.479	12.3155	863.291	37.1873
0.0219718	902.594	12.3099	863.104	39.4906
0.0232606	904.695	12.304	862.905	41.7903
0.0245487	906.782	12.2978	862.696	44.0865
0.0258361	908.855	12.2912	862.476	46.3789
0.0271228	910.914	12.2842	862.246	48.6675
0.0284088	912.958	12.277	862.006	50.9522
0.029694	914.988	12.2694	861.755	53.233
0.0309784	917.004	12.2614	861.494	55.5097
0.0322619	919.006	12.2531	861.223	57.7825
0.0335446	920.994	12.2445	860.943	60.0512
0.0348263	922.968	12.2356	860.652	62.3159
0.0361071	924.929	12.2263	860.352	64.5767
0.0373869	926.876	12.2167	860.042	66.8334
0.0386656	928.809	12.2067	859.723	69.0863
0.0399433	930.73	12.1964	859.395	71.3353
0.0412199	932.638	12.1858	859.057	73.5806
0.0424954	934.533	12.1748	858.711	75.8223
0.0437697	936.415	12.1636	858.355	78.0606
0.0450428	938.286	12.1519	857.99	80.2954
0.0463147	940.144	12.14	857.617	82.5271
0.0475853	941.991	12.1277	857.235	84.7559
0.0488546	943.827	12.115	856.845	86.9818
0.0501226	945.651	12.1021	856.446	89.2051
0.0513892	947.465	12.0888	856.038	91.4261
0.0526543	949.268	12.0752	855.623	93.645
0.0539181	951.061	12.0612	855.199	95.8621
0.0551803	952.844	12.047	854.767	98.0776
0.0564411	954.618	12.0323	854.326	100.292
0.0577003	956.383	12.0174	853.878	102.505
0.0589579	958.139	12.0021	853.422	104.718
0.0602139	959.887	11.9865	852.957	106.93
0.0614682	961.628	11.9706	852.485	109.142
0.0627209	963.36	11.9543	852.005	111.355
0.0639718	965.085	11.9378	851.517	113.569
0.065221	966.804	11.9208	851.021	115.783
0.0664684	968.516	11.9036	850.517	118
0.067714	970.222	11.886	850.005	120.218
0.0689577	971.923	11.8681	849.485	122.438
0.0701995	973.618	11.8499	848.957	124.661
0.0714395	975.308	11.8314	848.421	126.888
0.0726774	976.994	11.8125	847.877	129.118
0.0739134	978.676	11.7933	847.324	131.351
0.0751473	980.354	11.7738	846.764	133.59
0.0763792	982.028	11.754	846.195	135.833
0.0776089	983.699	11.7338	845.618	138.081
0.0788366	985.367	11.7134	845.032	140.336
0.0800621	987.033	11.6926	844.437	142.596
0.0812854	988.697	11.6714	843.834	144.863
0.0825064	990.359	11.65	843.222	147.137
0.0837252	992.019	11.6282	842.601	149.418
0.0849417	993.678	11.6061	841.97	151.707
0.0861559	995.335	11.5838	841.33	154.005
0.0873677	996.992	11.561	840.681	156.311
0.0885772	998.648	11.538	840.022	158.626
0.0897841	1000.3	11.5147	839.353	160.951
0.0909887	1001.96	11.491	838.673	163.286
0.0921907	1003.61	11.467	837.984	165.63
0.0933902	1005.27	11.4427	837.284	167.986
0.0945872	1006.92	11.4181	836.573	170.352
0.0957815	1008.58	11.3932	835.851	172.729
0.0969732	1010.24	11.368	835.118	175.118
0.0981623	1011.89	11.3424	834.373	177.519
0.0993487	1013.55	11.3166	833.616	179.932
0.100532	1015.21	11.2904	832.847	182.358
0.101713	1016.86	11.2639	832.066	184.796
0.102891	1018.52	11.2371	831.273	187.247
0.104067	1020.18	11.21	830.466	189.712
0.105239	1021.84	11.1826	829.647	192.19
0.106409	1023.49	11.1549	828.814	194.681
0.107575	1025.15	11.1269	827.967	197.186
0.108739	1026.81	11.0986	827.106	199.705
0.1099	1028.47	11.07	826.231	202.238
0.111057	1030.13	11.0411	825.341	204.785
0.112212	1031.78	11.0118	824.436	207.347
0.113364	1033.44	10.9823	823.516	209.922
0.114512	1035.09	10.9525	822.58	212.512
0.115657	1036.75	10.9223	821.628	215.117
0.1168	1038.4	10.8919	820.661	217.736
0.117938	1040.05	10.8612	819.677	220.369
0.119074	1041.69	10.8302	818.676	223.016
0.120207	1043.34	10.7988	817.658	225.678
0.121336	1044.98	10.7672	816.622	228.354
