0	1021.84	48.4796	1021.84	0
0.00253831	1023.92	48.4789	1021.83	2.08527
0.00507654	1025.99	48.4769	1021.82	4.17055
0.00761464	1028.05	48.4736	1021.79	6.25583
0.0101525	1030.1	48.4689	1021.76	8.34112
0.0126901	1032.14	48.4629	1021.71	10.4264
0.0152274	1034.17	48.4556	1021.66	12.5118
0.0177642	1036.19	48.447	1021.59	14.5971
0.0203006	1038.2	48.437	1021.52	16.6825
0.0228364	1040.2	48.4257	1021.43	18.768
0.0253716	1042.19	48.4131	1021.34	20.8536
0.027906	1044.17	48.3992	1021.23	22.9392
0.0304398	1046.15	48.3839	1021.12	25.025
0.0329726	1048.11	48.3673	1021	27.1111
0.0355046	1050.06	48.3494	1020.86	29.1973
0.0380356	1052.01	48.3301	1020.72	31.2838
0.0405656	1053.94	48.3095	1020.57	33.3706
0.0430944	1055.87	48.2876	1020.41	35.4579
0.0456221	1057.78	48.2644	1020.24	37.5456
0.0481485	1059.69	48.2399	1020.06	39.6339
0.0506736	1061.59	48.214	1019.87	41.7228
0.0531973	1063.49	48.1868	1019.67	43.8124
0.0557195	1065.37	48.1583	1019.47	45.903
0.0582403	1067.25	48.1284	1019.25	47.9944
0.0607594	1069.12	48.0973	1019.03	50.087
0.0632768	1070.98	48.0648	1018.8	52.1808
0.0657926	1072.83	48.031	1018.56	54.2759
0.0683065	1074.68	47.9959	1018.31	56.3726
0.0708185	1076.52	47.9595	1018.05	58.471
0.0733286	1078.36	47.9217	1017.79	60.5712
0.0758367	1080.19	47.8827	1017.51	62.6735
0.0783427	1082.01	47.8423	1017.23	64.7781
0.0808466	1083.83	47.8007	1016.95	66.885
0.0833483	1085.64	47.7577	1016.65	68.9947
0.0858476	1087.45	47.7134	1016.35	71.1072
0.0883446	1089.26	47.6678	1016.04	73.2228
0.0908392	1091.06	47.6209	1015.72	75.3418
0.0933313	1092.86	47.5726	1015.39	77.4644
0.0958209	1094.65	47.5231	1015.06	79.5908
0.0983078	1096.44	47.4723	1014.72	81.7214
0.100792	1098.23	47.4202	1014.38	83.8564
0.103273	1100.02	47.3667	1014.03	85.9961
0.105752	1101.81	47.312	1013.67	88.1408
0.108228	1103.59	47.256	1013.3	90.2907
0.110701	1105.38	47.1987	1012.93	92.4463
0.11317	1107.16	47.1401	1012.55	94.6077
0.115637	1108.94	47.0802	1012.17	96.7753
0.1181	1110.73	47.019	1011.78	98.9495
0.120561	1112.51	46.9565	1011.38	101.131
0.123017	1114.3	46.8927	1010.98	103.319
0.125471	1116.09	46.8277	1010.57	105.515
0.127921	1117.87	46.7613	1010.16	107.718
0.130368	1119.67	46.6937	1009.74	109.93
0.132811	1121.46	46.6248	1009.31	112.15
0.13525	1123.26	46.5546	1008.88	114.379
0.137686	1125.06	46.4832	1008.44	116.618
0.140118	1126.86	46.4104	1008	118.866
0.142546	1128.67	46.3364	1007.55	121.124
0.14497	1130.49	46.2612	1007.1	123.392
0.14739	1132.31	46.1846	1006.64	125.67
0.149806	1134.13	46.1068	1006.17	127.96
0.152218	1135.96	46.0277	1005.7	130.261
