0	261.553	0.498001	261.553	0
0.000260743	262.895	0.497994	261.551	1.34427
0.000521479	264.233	0.497973	261.545	2.68843
0.000782201	265.568	0.497939	261.535	4.03239
0.0010429	266.898	0.497892	261.522	5.37605
0.00130357	268.224	0.49783	261.505	6.71929
0.00156421	269.545	0.497755	261.483	8.06203
0.0018248	270.862	0.497666	261.458	9.40416
0.00208535	272.175	0.497564	261.429	10.7456
0.00234583	273.483	0.497448	261.396	12.0862
0.00260625	274.786	0.497318	261.36	13.4259
0.0028666	276.084	0.497175	261.319	14.7647
0.00312687	277.377	0.497018	261.275	16.1024
0.00338706	278.665	0.496848	261.227	17.4389
0.00364715	279.949	0.496663	261.174	18.7742
0.00390715	281.227	0.496466	261.118	20.1081
0.00416703	282.499	0.496254	261.059	21.4407
0.0044268	283.767	0.496029	260.995	22.7718
0.00468645	285.029	0.495791	260.927	24.1013
0.00494598	286.285	0.495538	260.856	25.4293
0.00520536	287.536	0.495273	260.781	26.7555
0.00546461	288.782	0.494993	260.701	28.0801
0.0057237	290.021	0.4947	260.618	29.4029
0.00598264	291.255	0.494394	260.532	30.7239
0.00624141	292.484	0.494074	260.441	32.043
0.00650001	293.706	0.49374	260.346	33.3602
0.00675843	294.923	0.493393	260.248	34.6755
0.00701667	296.134	0.493033	260.145	35.9888
0.00727472	297.339	0.492658	260.039	37.3001
0.00753256	298.538	0.492271	259.929	38.6095
0.0077902	299.732	0.49187	259.815	39.9168
0.00804763	300.919	0.491455	259.697	41.2221
0.00830484	302.101	0.491027	259.575	42.5254
0.00856181	303.276	0.490585	259.449	43.8267
0.00881856	304.446	0.49013	259.32	45.126
0.00907506	305.61	0.489662	259.186	46.4232
0.00933131	306.767	0.48918	259.049	47.7185
0.00958731	307.919	0.488685	258.908	49.0119
0.00984304	309.066	0.488176	258.762	50.3033
0.0100985	310.206	0.487654	258.613	51.5928
0.0103537	311.34	0.487118	258.46	52.8806
0.0106086	312.469	0.486569	258.303	54.1664
0.0108632	313.592	0.486007	258.142	55.4506
0.0111175	314.71	0.485432	257.977	56.733
0.0113715	315.821	0.484843	257.808	58.0139
0.0116252	316.928	0.484241	257.635	59.2931
0.0118786	318.028	0.483626	257.457	60.5708
0.0121317	319.124	0.482997	257.276	61.8471
0.0123844	320.213	0.482355	257.091	63.1221
0.0126368	321.298	0.4817	256.902	64.3957
0.0128888	322.377	0.481032	256.709	65.6682
0.0131405	323.451	0.48035	256.512	66.9396
0.0133918	324.52	0.479656	256.31	68.2099
0.0136428	325.584	0.478948	256.105	69.4793
0.0138933	326.643	0.478227	255.895	70.7479
0.0141435	327.697	0.477493	255.681	72.0157
0.0143934	328.746	0.476746	255.464	73.2829
0.0146428	329.791	0.475986	255.241	74.5496
0.0148918	330.831	0.475212	255.015	75.8158
0.0151404	331.866	0.474426	254.785	77.0817
0.0153886	332.897	0.473627	254.55	78.3474
0.0156364	333.924	0.472815	254.311	79.613
0.0158837	334.946	0.471989	254.067	80.8786
0.0161306	335.964	0.471151	253.82	82.1443
0.0163771	336.978	0.4703	253.568	83.4102
0.0166231	337.988	0.469436	253.311	84.6764
0.0168686	338.994	0.468559	253.051	85.943
0.0171137	339.996	0.46767	252.785	87.2102
0.0173584	340.994	0.466767	252.516	88.478
0.0176025	341.988	0.465852	252.242	89.7466
0.0178462	342.979	0.464924	251.963	91.016
0.0180894	343.966	0.463983	251.68	92.2864
0.0183321	344.95	0.463029	251.392	93.5578
0.0185742	345.931	0.462063	251.1	94.8304
0.0188159	346.908	0.461084	250.803	96.1043
0.0190571	347.881	0.460093	250.502	97.3794
0.0192977	348.852	0.459089	250.196	98.656
0.0195378	349.819	0.458072	249.885	99.9341
0.0197774	350.783	0.457043	249.569	101.214
0.0200164	351.744	0.456001	249.249	102.495
0.0202549	352.702	0.454946	248.923	103.778
0.0204928	353.657	0.45388	248.593	105.063
0.0207302	354.609	0.4528	248.258	106.35
0.020967	355.558	0.451709	247.919	107.639
0.0212032	356.504	0.450605	247.574	108.93
0.0214388	357.447	0.449488	247.224	110.223
0.0216739	358.387	0.448359	246.869	111.518
0.0219083	359.325	0.447218	246.51	112.815
0.0221422	360.259	0.446065	246.145	114.114
0.0223754	361.191	0.4449	245.775	115.416
0.0226081	362.12	0.443722	245.4	116.72
0.0228401	363.046	0.442532	245.02	118.026
0.0230715	363.969	0.44133	244.634	119.335
0.0233022	364.889	0.440116	244.244	120.646
0.0235323	365.806	0.43889	243.848	121.959
0.0237618	366.721	0.437652	243.447	123.274
0.0239906	367.632	0.436401	243.04	124.592
0.0242188	368.54	0.435139	242.628	125.912
0.0244463	369.445	0.433865	242.211	127.235
0.0246731	370.347	0.432579	241.788	128.559
0.0248993	371.246	0.431281	241.36	129.886
0.0251247	372.142	0.429972	240.926	131.216
0.0253495	373.034	0.42865	240.487	132.547
0.0255736	373.923	0.427317	240.042	133.881
0.025797	374.808	0.425972	239.592	135.216
0.0260196	375.69	0.424615	239.136	136.554
0.0262416	376.568	0.423247	238.675	137.894
0.0264629	377.443	0.421867	238.207	139.236
0.0266834	378.314	0.420476	237.734	140.579
0.0269032	379.18	0.419073	237.256	141.925
0.0271222	380.043	0.417659	236.771	143.272
0.0273405	380.902	0.416233	236.281	144.621
0.0275581	381.756	0.414795	235.785	145.971
0.0277749	382.606	0.413347	235.283	147.323
0.0279909	383.452	0.411887	234.776	148.676
0.0282062	384.293	0.410415	234.262	150.031
0.0284207	385.13	0.408933	233.743	151.387
0.0286344	385.961	0.407439	233.217	152.744
0.0288473	386.788	0.405934	232.686	154.102
0.0290595	387.61	0.404418	232.148	155.461
0.0292708	388.426	0.402891	231.605	156.821
0.0294814	389.238	0.401353	231.056	158.182
0.0296911	390.044	0.399804	230.5	159.543
0.0299	390.844	0.398244	229.939	160.905
0.0301081	391.639	0.396673	229.371	162.267
0.0303154	392.427	0.395091	228.798	163.63
0.0305219	393.21	0.393498	228.218	164.993
0.0307275	393.987	0.391894	227.632	166.356
0.0309322	394.758	0.39028	227.04	167.719
0.0311362	395.523	0.388655	226.441	169.082
0.0313392	396.281	0.387019	225.837	170.444
0.0315414	397.032	0.385373	225.226	171.807
0.0317428	397.777	0.383716	224.609	173.169
0.0319432	398.516	0.382049	223.985	174.53
0.0321428	399.247	0.380371	223.356	175.891
0.0323415	399.971	0.378683	222.72	177.251
0.0325394	400.688	0.376984	222.077	178.611
0.0327363	401.398	0.375275	221.429	179.969
0.0329323	402.101	0.373556	220.774	181.327
0.0331275	402.796	0.371826	220.112	182.684
0.0333217	403.484	0.370087	219.444	184.039
0.033515	404.164	0.368337	218.77	185.394
0.0337074	404.836	0.366577	218.089	186.747
0.0338989	405.501	0.364807	217.402	188.099
0.0340894	406.158	0.363027	216.708	189.45
0.034279	406.807	0.361237	216.008	190.799
0.0344677	407.448	0.359437	215.301	192.146
0.0346554	408.08	0.357627	214.588	193.493
0.0348422	408.705	0.355808	213.868	194.837
0.035028	409.321	0.353979	213.141	196.18
0.0352129	409.929	0.35214	212.408	197.522
0.0353968	410.529	0.350291	211.668	198.862
0.0355797	411.121	0.348433	210.921	200.2
0.0357616	411.704	0.346565	210.167	201.537
0.0359426	412.278	0.344688	209.407	202.871
0.0361226	412.845	0.342801	208.64	204.205
0.0363016	413.402	0.340905	207.866	205.536
0.0364795	413.951	0.339	207.085	206.866
0.0366565	414.492	0.337085	206.297	208.195
0.0368325	415.024	0.335161	205.503	209.522
0.0370075	415.548	0.333228	204.701	210.847
0.0371815	416.063	0.331285	203.892	212.171
0.0373544	416.569	0.329334	203.077	213.493
0.0375263	417.067	0.327373	202.254	214.814
0.0376972	417.557	0.325404	201.424	216.133
0.0378671	418.037	0.323426	200.586	217.451
0.0380359	418.51	0.321438	199.742	218.768
0.0382037	418.974	0.319442	198.89	220.084
0.0383704	419.429	0.317438	198.031	221.398
0.0385361	419.876	0.315424	197.164	222.711
0.0387007	420.314	0.313402	196.29	224.024
0.0388643	420.745	0.311371	195.409	225.335
0.0390268	421.166	0.309332	194.52	226.646
0.0391882	421.58	0.307284	193.623	227.956
0.0393485	421.985	0.305228	192.719	229.266
0.0395078	422.382	0.303164	191.807	230.575
