1 0.570243035961673
1.13231989916681 0.566123039744101
1.28214835404914 0.561740445176474
1.45180209497381 0.557079647312167
1.64390440179091 0.552124346028929
1.86142566647575 0.546858005761898
2.10772932297034 0.541264338028099
2.3866238544567 0.535327779867462
2.70242168222752 0.529033958920369
3.06000584672607 0.522370148692239
3.46490551181471 0.515325721882765
3.92338145976055 0.507892606627361
4.442522898909 0.500065743912001
5.03035708093889 0.491843537733739
5.69597342266177 0.483228284399032
6.44966405160521 0.47422656378946
7.30308294857341 0.464849573099283
8.26942614793549 0.455113382237702
9.3636357819977 0.445039089831133
10.6026311245064 0.434652859734381
12.0055702058039 0.423985820351668
13.594146044876 0.413073813001591
15.3929220787929 0.401956981048243
17.4297119761413 0.390679198437672
19.7360097073309 0.379287344339105
22.3474765217601 0.367830439344895
25.304492361752 0.356358667535381
28.6527802395263 0.34492231695988
32.4441132316692 0.333570677970557
36.7371150230403 0.322350943651876
41.5981663785685 0.311307158715384
47.1024315593049 0.300479262285598
53.3350205537437 0.289902265872356
60.3923050954748 0.279605600709514
68.3834088161592 0.269612659057519
77.4318945753962 0.2599405428092
87.6776750579077 0.250600020783079
99.2791761807504 0.241595684489321
112.415786762351 0.232926281908858
127.290632331503 0.224585200761305
144.133715966487 0.216561067409899
163.205474729711 0.208838425199474
184.800806689417 0.20139845655902
209.253630796506 0.194219716250399
236.942050123789 0.187278848125536
268.294198304545 0.180551263965576
303.794859571243 0.174011769697226
343.992964757105 0.167635130858115
389.510079167858 0.161396575083145
441.050013567805 0.155272234232559
499.409706890617 0.149239532365478
565.49154894931 0.143277528009611
640.317333685966 0.137367220130804
725.044058714053 0.131491826983609
820.981815454592 0.12563704578677
929.614046493328 0.119791299090518
1052.62048338938 0.113945970958725
1191.90311961238 0.108095632841379
1349.61562021609 0.102238255418586
1528.19662299704 0.0963753989169261
1730.40744605907 0.0905123706121346
1959.3747848391 0.0846583346540139
2218.639058799 0.0788263562455558
2512.20915534683 0.0730333599035466
2844.62441746826 0.0672999804061831
3221.02483355511 0.061650285522676
3647.23051474491 0.056111352160552
4129.83168869407 0.0507126825571983
4676.29060131797 0.0454854548658918
5295.05690215906 0.0404616130169086
5995.69829753527 0.0356728138335611
6789.04849169975 0.0311492644052919
7687.37470356005 0.0269184985431762
8704.5673491926 0.0230041561576686
9856.35482312847 0.0194248415817424
11160.5466994771 0.0161931439643327
12637.3091133984 0.0133149027041284
14309.4765810231 0.010788791786228
16202.9050793539 0.00860627805956612
18346.8718456634 0.00675198053195459
20774.528078308 0.00520442284805189
23523.4115388678 0.00393713303469686
26636.0269817502 0.0029200083579912
30160.5033861798 0.00212083424074552
34151.3381530593 0.00150682961774731
38670.2397738838 0.00104609021769683
43787.0820015204 0.000708816883096063
49580.9842767705 0.000468246039230547
56141.5351168639 0.000301238941049894
63570.1773825973 0.000188528703096598
71981.7768438788 0.000114662319056548
81506.3982977088 6.77030499825417e-05
92291.3167019115 3.87732742080492e-05
104503.294421881 2.15187214508461e-05
118331.159802383 1.1564305394395e-05
133988.726935726 6.01372362625388e-06
151718.101773351 3.02439488627238e-06
171793.42570178 1.47031299099243e-06
194525.114468161 6.90754403219273e-07
220264.658 3.13554975007299e-07
