1.3232e-13	348.67	25	348.67	3.7558e-11
0.025122	358.46	24.968	348.56	9.9013
0.050181	368.12	24.874	348.22	19.895
0.075113	377.48	24.716	347.64	29.839
0.099855	386.73	24.496	346.83	39.898
0.12434	395.7	24.215	345.77	49.929
0.14852	404.58	23.872	344.48	60.105
0.17232	413.19	23.468	342.91	70.276
0.19569	421.71	23.006	341.08	80.625
0.21856	429.96	22.485	338.96	90.994
0.24088	438.13	21.908	336.56	101.58
0.26259	446.02	21.275	333.82	112.21
0.28363	453.84	20.588	330.75	123.09
0.30397	461.36	19.85	327.31	134.06
0.32353	468.8	19.061	323.48	145.32
0.34227	475.91	18.224	319.21	156.7
0.36015	482.92	17.341	314.48	168.44
0.37713	489.56	16.415	309.22	180.34
0.39314	496.04	15.446	303.39	192.65
0.40817	502.09	14.439	296.89	205.19
0.42216	507.89	13.396	289.66	218.23
0.43509	513.13	12.318	281.54	231.59
0.44692	517.98	11.21	272.4	245.58
0.45762	522.04	10.073	261.95	260.1
0.46716	525.4	8.9103	249.86	275.54
0.47553	527.5	7.7254	235.5	292
0.48269	528.2	6.521	217.98	310.22
0.48863	526.49	5.3002	195.7	330.79
0.49334	521.45	4.0659	166.36	355.1
0.49681	510.45	2.8214	126.83	383.62
0.49901	489.52	1.5698	75.526	413.99
0.49996	449.15	0.31415	15.595	433.56
0.49964	380.12	-0.94225	-46.28	426.4
0.49807	296.45	-2.1963	-102.56	399.01
0.49523	220.81	-3.4448	-148.06	368.87
0.49114	160.3	-4.6845	-182.09	342.39
0.48582	112.58	-5.9125	-207.57	320.15
0.47926	73.63	-7.1255	-227.21	300.84
0.4715	40.602	-8.3205	-243.02	283.62
0.46254	11.556	-9.4945	-256.14	267.69
0.45241	-14.6	-10.644	-267.36	252.76
0.44115	-38.6	-11.768	-277.11	238.51
0.42876	-60.874	-12.861	-285.73	224.85
0.4153	-81.719	-13.922	-293.38	211.66
0.40078	-101.36	-14.948	-300.23	198.87
0.38526	-119.92	-15.936	-306.38	186.46
0.36876	-137.58	-16.883	-311.92	174.35
0.35132	-154.36	-17.788	-316.91	162.54
0.33301	-170.43	-18.649	-321.4	150.98
0.31385	-185.77	-19.462	-325.44	139.67
0.29389	-200.54	-20.225	-329.08	128.54
0.2732	-214.69	-20.938	-332.33	117.64
0.25181	-228.37	-21.598	-335.23	106.86
0.22979	-241.51	-22.203	-337.8	96.284
0.20719	-254.28	-22.753	-340.06	85.778
0.18406	-266.57	-23.244	-342.03	75.457
0.16047	-278.57	-23.677	-343.73	65.159
0.13648	-290.13	-24.051	-345.16	55.031
0.11214	-301.45	-24.363	-346.34	44.881
0.087512	-312.38	-24.614	-347.27	34.892
0.062667	-323.13	-24.803	-347.96	24.831
0.037663	-333.49	-24.929	-348.42	14.933
0.012565	-343.74	-24.992	-348.65	4.9015
-0.012565	-353.55	-24.992	-348.65	-4.9015
-0.037663	-363.36	-24.929	-348.42	-14.933
-0.062667	-372.79	-24.803	-347.96	-24.831
-0.087512	-382.16	-24.614	-347.27	-34.892
-0.11214	-391.22	-24.363	-346.34	-44.881
-0.13648	-400.19	-24.051	-345.16	-55.031
-0.16047	-408.89	-23.677	-343.73	-65.159
-0.18406	-417.49	-23.244	-342.03	-75.457
-0.20719	-425.84	-22.753	-340.06	-85.778
-0.22979	-434.08	-22.203	-337.8	-96.284
-0.25181	-442.09	-21.598	-335.23	-106.86
-0.2732	-449.97	-20.938	-332.33	-117.64
-0.29389	-457.62	-20.225	-329.08	-128.54
-0.31385	-465.12	-19.462	-325.44	-139.67
-0.33301	-472.38	-18.649	-321.4	-150.98
-0.35132	-479.45	-17.788	-316.91	-162.54
-0.36876	-486.27	-16.883	-311.92	-174.35
-0.38526	-492.84	-15.936	-306.38	-186.46
-0.40078	-499.11	-14.948	-300.23	-198.87
-0.4153	-505.03	-13.922	-293.38	-211.66
-0.42876	-510.58	-12.861	-285.73	-224.85
-0.44115	-515.62	-11.768	-277.11	-238.51
-0.45241	-520.12	-10.644	-267.36	-252.76
-0.46254	-523.83	-9.4945	-256.14	-267.69
-0.4715	-526.63	-8.3205	-243.02	-283.62
-0.47926	-528.05	-7.1255	-227.21	-300.84
-0.48582	-527.72	-5.9125	-207.57	-320.15
-0.49114	-524.48	-4.6845	-182.09	-342.39
-0.49523	-516.94	-3.4448	-148.06	-368.87
-0.49807	-501.57	-2.1963	-102.56	-399.01
-0.49964	-472.68	-0.94225	-46.28	-426.4
-0.49996	-417.96	0.31415	15.595	-433.56
-0.49901	-338.47	1.5698	75.526	-413.99
-0.49681	-256.79	2.8214	126.83	-383.62
-0.49334	-188.74	4.0659	166.36	-355.1
-0.48863	-135.09	5.3002	195.7	-330.79
-0.48269	-92.237	6.521	217.98	-310.22
-0.47553	-56.496	7.7254	235.5	-292
-0.46716	-25.684	8.9103	249.86	-275.54
-0.45762	1.8523	10.073	261.95	-260.1
-0.44692	26.816	11.21	272.4	-245.58
-0.43509	49.954	12.318	281.54	-231.59
-0.42216	71.438	13.396	289.66	-218.23
-0.40817	91.702	14.439	296.89	-205.19
-0.39314	110.74	15.446	303.39	-192.65
-0.37713	128.88	16.415	309.22	-180.34
-0.36015	146.05	17.341	314.48	-168.44
-0.34227	162.5	18.224	319.21	-156.7
-0.32353	178.16	19.061	323.48	-145.32
-0.30397	193.25	19.85	327.31	-134.06
-0.28363	207.66	20.588	330.75	-123.09
-0.26259	221.61	21.275	333.82	-112.21
-0.24088	234.98	21.908	336.56	-101.58
-0.21856	247.97	22.485	338.96	-90.994
-0.19569	260.46	23.006	341.08	-80.625
-0.17232	272.63	23.468	342.91	-70.276
-0.14852	284.37	23.872	344.48	-60.105
-0.12434	295.85	24.215	345.77	-49.929
-0.099855	306.94	24.496	346.83	-39.898
-0.075113	317.8	24.716	347.64	-29.839
-0.050181	328.33	24.874	348.22	-19.895
-0.025122	338.66	24.968	348.56	-9.9013
2.3523e-13	348.67	25	348.67	9.4876e-11
