1 0.781141256405526
1.13231989916681 0.757153666567956
1.28214835404914 0.733546396432988
1.45180209497381 0.710395821529903
1.64390440179091 0.68776289287731
1.86142566647575 0.665696193831974
2.10772932297034 0.644234672853095
2.3866238544567 0.623409590836146
2.70242168222752 0.603245586610628
3.06000584672607 0.583761040148627
3.46490551181471 0.564968029545002
3.92338145976055 0.546872156976595
4.442522898909 0.529472432277506
5.03035708093889 0.512761314549893
5.69597342266177 0.496724950644894
6.44966405160521 0.481343613585634
7.30308294857341 0.466592323530093
8.26942614793549 0.452441620753381
9.3636357819977 0.438858451205351
10.6026311245064 0.425807119928692
12.0055702058039 0.413250266106916
13.594146044876 0.401149815652924
15.3929220787929 0.389467872560538
17.4297119761413 0.378167517903468
19.7360097073309 0.36721349436237
22.3474765217601 0.356572763440633
25.304492361752 0.346214931159694
28.6527802395263 0.336112545301569
32.4441132316692 0.326241272775814
36.7371150230403 0.316579969308811
41.5981663785685 0.307110655513905
47.1024315593049 0.297818413807915
53.3350205537437 0.288691219995449
60.3923050954748 0.2797197220703
68.3834088161592 0.270896977267885
77.4318945753962 0.262218156954188
87.6776750579077 0.253680227772602
99.2791761807504 0.245281616714301
112.415786762351 0.23702186746923
127.290632331503 0.228901295520604
144.133715966487 0.220920649876571
163.205474729711 0.213080789957017
184.800806689417 0.205382386811662
209.253630796506 0.197825658362663
236.942050123789 0.190410148564679
268.294198304545 0.183134560094205
303.794859571243 0.175996649282489
343.992964757105 0.168993190400404
389.510079167858 0.162120014054049
441.050013567805 0.155372121388696
499.409706890617 0.148743872130345
565.49154894931 0.142229240392701
640.317333685966 0.135822127877212
725.044058714053 0.12951671987271
820.981815454592 0.123307865619412
929.614046493328 0.117191461439927
1052.62048338938 0.111164812838984
1191.90311961238 0.105226950782498
1349.61562021609 0.0993788777954055
1528.19662299704 0.0936237215360835
1730.40744605907 0.0879667772419085
1959.3747848391 0.0824154259746722
2218.639058799 0.07697892293202
2512.20915534683 0.0716680591191612
2844.62441746826 0.0664947100964971
3221.02483355511 0.0614712967728733
3647.23051474491 0.0566101944056967
4129.83168869407 0.051923135834356
4676.29060131797 0.0474206619186142
5295.05690215906 0.043111674400216
5995.69829753527 0.0390031422596439
6789.04849169975 0.0351000008752318
7687.37470356005 0.0314052636007814
8704.5673491926 0.0279203387897944
9856.35482312847 0.0246455144391723
11160.5466994771 0.0215805417069659
12637.3091133984 0.0187252229458779
14309.4765810231 0.0160798953129767
16202.9050793539 0.0136457024479731
18346.8718456634 0.0114245672016921
20774.528078308 0.00941881802834158
23523.4115388678 0.00763047694290549
26636.0269817502 0.00606028076918837
30160.5033861798 0.00470656954423043
34151.3381530593 0.00356422419011872
38670.2397738838 0.0026238574309284
43787.0820015204 0.00187144707508874
49580.9842767705 0.00128854409948845
56141.5351168639 0.000853092994216815
63570.1773825973 0.000540783268131
71981.7768438788 0.000326734616451983
81506.3982977088 0.000187236090985989
92291.3167019115 0.000101240427234376
104503.294421881 5.13715973188081e-05
118331.159802383 2.43248345655609e-05
133988.726935726 1.06870230352546e-05
151718.101773351 4.33225715271358e-06
171793.42570178 1.61197816102219e-06
194525.114468161 5.48105802658783e-07
220264.658 1.69775161352648e-07
