-0.29389	-586.97	-40.451	-443.76	-143.21
-0.31385	-595.05	-38.923	-439.8	-155.25
-0.33301	-602.7	-37.297	-435.41	-167.29
-0.35132	-610.1	-35.577	-430.46	-179.64
-0.36876	-617.05	-33.767	-424.96	-192.09
-0.38526	-623.62	-31.871	-418.72	-204.9
-0.40078	-629.69	-29.895	-411.71	-217.98
-0.4153	-635.19	-27.844	-403.65	-231.54
-0.42876	-640.07	-25.722	-394.45	-245.62
-0.44115	-644.08	-23.535	-383.64	-260.44
-0.45241	-647.22	-21.289	-370.98	-276.24
-0.46254	-648.99	-18.989	-355.72	-293.27
-0.4715	-649.35	-16.641	-337.26	-312.09
-0.47926	-647.32	-14.251	-314.3	-333.02
-0.48582	-642.58	-11.825	-285.62	-356.96
-0.49114	-633.02	-9.3691	-248.97	-384.05
-0.49523	-616.96	-6.8895	-202.28	-414.68
-0.49807	-588.69	-4.3926	-142.66	-446.04
-0.49964	-540.17	-1.8845	-67.948	-472.23
-0.49996	-455.36	0.6283	23.36	-478.72
-0.49901	-352.93	3.1395	107.69	-460.61
-0.49681	-256.37	5.6428	174.05	-430.41
-0.49334	-171.94	8.1319	227.17	-399.12
-0.48863	-101.64	10.6	268.33	-369.97
-0.48269	-43.819	13.042	300.87	-344.69
-0.47553	4.2077	15.451	326.35	-322.14
-0.46716	44.481	17.821	347.01	-302.53
-0.45762	79.185	20.145	363.66	-284.48
-0.44692	109.34	22.419	377.63	-268.29
-0.43509	136.39	24.636	389.22	-252.83
-0.42216	160.66	26.791	399.25	-238.59
-0.40817	183.17	28.879	407.78	-224.61
-0.39314	203.87	30.893	415.35	-211.48
-0.37713	223.52	32.829	421.9	-198.38
-0.36015	241.9	34.683	427.82	-185.92
-0.34227	259.62	36.448	432.98	-173.36
-0.32353	276.36	38.122	437.69	-161.33
-0.30397	292.68	39.7	441.81	-149.14
-0.28363	308.2	41.177	445.6	-137.4
-0.26259	323.42	42.55	448.88	-125.46
-0.24088	337.97	43.815	451.9	-113.92
-0.21856	352.3	44.97	454.48	-102.17
-0.19569	366.04	46.012	456.83	-90.786
-0.17232	379.61	46.937	458.79	-79.174
-0.14852	392.65	47.743	460.54	-67.896
-0.12434	405.54	48.429	461.93	-56.387
-0.099855	417.95	48.993	463.14	-45.18
-0.075113	430.25	49.433	463.99	-33.742
-0.050181	442.09	49.748	464.67	-22.577
-0.025122	453.83	49.937	465.01	-11.18
2.3523e-13	465.21	50	465.21	1.0853e-10
