-9.5049e-15	193.41	0.5	193.41	-3.2145e-11
0.0025122	200.78	0.49937	193.29	7.4846
0.0050181	207.92	0.49748	192.9	15.019
0.0075113	214.77	0.49433	192.24	22.531
0.0099855	221.41	0.48993	191.31	30.096
0.012434	227.76	0.48429	190.11	37.647
0.014852	233.91	0.47743	188.64	45.267
0.017232	239.76	0.46937	186.88	52.881
0.019569	245.41	0.46012	184.83	60.577
0.021856	250.76	0.4497	182.48	68.279
0.024088	255.9	0.43815	179.82	76.076
0.026259	260.72	0.4255	176.83	83.888
0.028363	265.31	0.41177	173.51	91.808
0.030397	269.57	0.397	169.82	99.754
0.032353	273.58	0.38122	165.76	107.82
0.034227	277.21	0.36448	161.29	115.92
0.036015	280.55	0.34683	156.39	124.16
0.037713	283.47	0.32829	151.03	132.45
0.039314	286.04	0.30893	145.16	140.88
0.040817	288.11	0.28879	138.73	149.38
0.042216	289.73	0.26791	131.7	158.03
0.043509	290.74	0.24636	123.98	166.76
0.044692	291.16	0.22419	115.51	175.65
0.045762	290.8	0.20145	106.21	184.59
0.046716	289.64	0.17821	96.002	193.64
0.047553	287.46	0.15451	84.828	202.63
0.048269	284.17	0.13042	72.689	211.48
0.048863	279.53	0.106	59.663	219.87
0.049334	273.41	0.081319	45.947	227.47
0.049681	265.53	0.056428	31.837	233.69
0.049901	255.72	0.031395	17.647	238.07
0.049996	243.57	0.006283	3.5244	240.05
0.049964	228.81	-0.018845	-10.578	239.39
0.049807	211.41	-0.043926	-24.737	236.15
0.049523	191.87	-0.068895	-38.921	230.79
0.049114	170.92	-0.093691	-52.874	223.79
0.048582	149.48	-0.11825	-66.278	215.76
0.047926	128.21	-0.14251	-78.877	207.09
0.04715	107.61	-0.16641	-90.538	198.15
0.046254	87.884	-0.18989	-101.22	189.11
0.045241	69.137	-0.21289	-110.97	180.11
0.044115	51.34	-0.23535	-119.85	171.19
0.042876	34.453	-0.25722	-127.93	162.38
0.04153	18.395	-0.27844	-135.29	153.69
0.040078	3.0972	-0.29895	-142.02	145.11
0.038526	-11.506	-0.31871	-148.16	136.65
0.036876	-25.479	-0.33767	-153.77	128.29
0.035132	-38.863	-0.35577	-158.9	120.03
0.033301	-51.717	-0.37297	-163.58	111.86
0.031385	-64.056	-0.38923	-167.84	103.78
0.029389	-75.942	-0.40451	-171.71	95.767
0.02732	-87.369	-0.41876	-175.21	87.845
0.025181	-98.401	-0.43196	-178.37	79.968
0.022979	-109.01	-0.44407	-181.19	72.177
0.020719	-119.28	-0.45505	-183.7	64.414
0.018406	-129.16	-0.46489	-185.89	56.733
0.016047	-138.74	-0.47355	-187.8	49.059
0.013648	-147.95	-0.48101	-189.41	41.464
0.011214	-156.89	-0.48726	-190.75	33.857
0.0087512	-165.49	-0.49228	-191.81	26.324
0.0062667	-173.84	-0.49606	-192.6	18.758
0.0037663	-181.86	-0.49858	-193.13	11.268
0.0012565	-189.66	-0.49984	-193.38	3.7183
-0.0012565	-197.1	-0.49984	-193.38	-3.7183
-0.0037663	-204.4	-0.49858	-193.13	-11.268
-0.0062667	-211.36	-0.49606	-192.6	-18.758
-0.0087512	-218.14	-0.49228	-191.81	-26.324
-0.011214	-224.6	-0.48726	-190.75	-33.857
-0.013648	-230.88	-0.48101	-189.41	-41.464
-0.016047	-236.86	-0.47355	-187.8	-49.059
-0.018406	-242.63	-0.46489	-185.89	-56.733
-0.020719	-248.11	-0.45505	-183.7	-64.414
-0.022979	-253.37	-0.44407	-181.19	-72.177
-0.025181	-258.34	-0.43196	-178.37	-79.968
-0.02732	-263.06	-0.41876	-175.21	-87.845
-0.029389	-267.48	-0.40451	-171.71	-95.767
-0.031385	-271.62	-0.38923	-167.84	-103.78
-0.033301	-275.43	-0.37297	-163.58	-111.86
-0.035132	-278.93	-0.35577	-158.9	-120.03
-0.036876	-282.06	-0.33767	-153.77	-128.29
-0.038526	-284.81	-0.31871	-148.16	-136.65
-0.040078	-287.13	-0.29895	-142.02	-145.11
-0.04153	-288.98	-0.27844	-135.29	-153.69
-0.042876	-290.31	-0.25722	-127.93	-162.38
-0.044115	-291.03	-0.23535	-119.85	-171.19
-0.045241	-291.08	-0.21289	-110.97	-180.11
-0.046254	-290.33	-0.18989	-101.22	-189.11
-0.04715	-288.69	-0.16641	-90.538	-198.15
-0.047926	-285.96	-0.14251	-78.877	-207.09
-0.048582	-282.03	-0.11825	-66.278	-215.76
-0.049114	-276.67	-0.093691	-52.874	-223.79
-0.049523	-269.71	-0.068895	-38.921	-230.79
-0.049807	-260.88	-0.043926	-24.737	-236.15
-0.049964	-249.97	-0.018845	-10.578	-239.39
-0.049996	-236.52	0.006283	3.5244	-240.05
-0.049901	-220.43	0.031395	17.647	-238.07
-0.049681	-201.86	0.056428	31.837	-233.69
-0.049334	-181.52	0.081319	45.947	-227.47
-0.048863	-160.2	0.106	59.663	-219.87
-0.048269	-138.8	0.13042	72.689	-211.48
-0.047553	-117.8	0.15451	84.828	-202.63
-0.046716	-97.639	0.17821	96.002	-193.64
-0.045762	-78.378	0.20145	106.21	-184.59
-0.044692	-60.132	0.22419	115.51	-175.65
-0.043509	-42.777	0.24636	123.98	-166.76
-0.042216	-26.335	0.26791	131.7	-158.03
-0.040817	-10.645	0.28879	138.73	-149.38
-0.039314	4.2762	0.30893	145.16	-140.88
-0.037713	18.579	0.32829	151.03	-132.45
-0.036015	32.23	0.34683	156.39	-124.16
-0.034227	45.366	0.36448	161.29	-115.92
-0.032353	57.937	0.38122	165.76	-107.82
-0.030397	70.067	0.397	169.82	-99.754
-0.028363	81.699	0.41177	173.51	-91.808
-0.026259	92.945	0.4255	176.83	-83.888
-0.024088	103.75	0.43815	179.82	-76.076
-0.021856	114.2	0.4497	182.48	-68.279
-0.019569	124.26	0.46012	184.83	-60.577
-0.017232	134	0.46937	186.88	-52.881
-0.014852	143.37	0.47743	188.64	-45.267
-0.012434	152.47	0.48429	190.11	-37.647
-0.0099855	161.22	0.48993	191.31	-30.096
-0.0075113	169.71	0.49433	192.24	-22.531
-0.0050181	177.88	0.49748	192.9	-15.019
-0.0025122	185.81	0.49937	193.29	-7.4846
7.8575e-16	193.41	0.5	193.41	8.2031e-12
