-9.5049e-14	193.74	0.5	193.74	-5.5745e-11
0.025122	197.95	0.49937	193.67	4.2839
0.050181	202.11	0.49748	193.48	8.6289
0.075113	206.08	0.49433	193.15	12.926
0.099855	210.01	0.48993	192.71	17.304
0.12434	213.75	0.48429	192.11	21.645
0.14852	217.47	0.47743	191.39	26.082
0.17232	220.99	0.46937	190.5	30.492
0.19569	224.5	0.46012	189.48	35.016
0.21856	227.81	0.4497	188.29	39.525
0.24088	231.12	0.43815	186.95	44.168
0.26259	234.21	0.4255	185.4	48.81
0.28363	237.3	0.41177	183.69	53.608
0.30397	240.17	0.397	181.75	58.42
0.32353	243.02	0.38122	179.61	63.413
0.34227	245.65	0.36448	177.2	68.443
0.36015	248.23	0.34683	174.55	73.681
0.37713	250.56	0.32829	171.58	78.982
0.39314	252.83	0.30893	168.3	84.529
0.40817	254.79	0.28879	164.61	90.175
0.42216	256.64	0.26791	160.52	96.117
0.43509	258.1	0.24636	155.89	102.22
0.44692	259.37	0.22419	150.68	108.7
0.45762	260.12	0.20145	144.67	115.45
0.46716	260.5	0.17821	137.74	122.75
0.47553	260.07	0.15451	129.47	130.6
0.48269	258.88	0.13042	119.47	139.41
0.48863	256.24	0.106	106.86	149.38
0.49334	251.79	0.081319	90.672	161.12
0.49681	243.93	0.056428	69.345	174.59
0.49901	230.73	0.031395	42.099	188.63
0.49996	206.57	0.006283	8.9058	197.67
0.49964	168.19	-0.018845	-26.17	194.36
0.49807	125.25	-0.043926	-56.47	181.72
0.49523	86.935	-0.068895	-80.742	167.68
0.49114	55.694	-0.093691	-99.295	154.99
0.48582	30.67	-0.11825	-113.56	144.23
0.47926	10.134	-0.14251	-124.73	134.86
0.4715	-7.2079	-0.16641	-133.8	126.59
0.46254	-22.313	-0.18989	-141.34	119.03
0.45241	-35.76	-0.21289	-147.79	112.03
0.44115	-47.949	-0.23535	-153.36	105.41
0.42876	-59.142	-0.25722	-158.28	99.136
0.4153	-69.502	-0.27844	-162.62	93.118
0.40078	-79.181	-0.29895	-166.51	87.327
0.38526	-88.241	-0.31871	-169.98	81.737
0.36876	-96.798	-0.33767	-173.11	76.309
0.35132	-104.86	-0.35577	-175.91	71.05
0.33301	-112.53	-0.37297	-178.44	65.907
0.31385	-119.8	-0.38923	-180.71	60.911
0.29389	-126.76	-0.40451	-182.75	55.993
0.2732	-133.36	-0.41876	-184.57	51.208
0.25181	-139.73	-0.43196	-186.2	46.469
0.22979	-145.79	-0.44407	-187.64	41.851
0.20719	-151.66	-0.45505	-188.91	37.25
0.18406	-157.25	-0.46489	-190.01	32.763
0.16047	-162.7	-0.47355	-190.96	28.265
0.13648	-167.89	-0.48101	-191.76	23.877
0.11214	-172.97	-0.48726	-192.42	19.451
0.087512	-177.81	-0.49228	-192.95	15.135
0.062667	-182.59	-0.49606	-193.34	10.75
0.037663	-187.11	-0.49858	-193.59	6.4855
0.012565	-191.62	-0.49984	-193.72	2.1042
-0.012565	-195.83	-0.49984	-193.72	-2.1042
-0.037663	-200.08	-0.49858	-193.59	-6.4855
-0.062667	-204.09	-0.49606	-193.34	-10.75
-0.087512	-208.08	-0.49228	-192.95	-15.135
-0.11214	-211.88	-0.48726	-192.42	-19.451
-0.13648	-215.64	-0.48101	-191.76	-23.877
-0.16047	-219.23	-0.47355	-190.96	-28.265
-0.18406	-222.77	-0.46489	-190.01	-32.763
-0.20719	-226.16	-0.45505	-188.91	-37.25
-0.22979	-229.49	-0.44407	-187.64	-41.851
-0.25181	-232.67	-0.43196	-186.2	-46.469
-0.2732	-235.78	-0.41876	-184.57	-51.208
-0.29389	-238.74	-0.40451	-182.75	-55.993
-0.31385	-241.62	-0.38923	-180.71	-60.911
-0.33301	-244.35	-0.37297	-178.44	-65.907
-0.35132	-246.96	-0.35577	-175.91	-71.05
-0.36876	-249.42	-0.33767	-173.11	-76.309
-0.38526	-251.71	-0.31871	-169.98	-81.737
-0.40078	-253.83	-0.29895	-166.51	-87.327
-0.4153	-255.74	-0.27844	-162.62	-93.118
-0.42876	-257.41	-0.25722	-158.28	-99.136
-0.44115	-258.77	-0.23535	-153.36	-105.41
-0.45241	-259.82	-0.21289	-147.79	-112.03
-0.46254	-260.37	-0.18989	-141.34	-119.03
-0.4715	-260.4	-0.16641	-133.8	-126.59
-0.47926	-259.59	-0.14251	-124.73	-134.86
-0.48582	-257.78	-0.11825	-113.56	-144.23
-0.49114	-254.28	-0.093691	-99.295	-154.99
-0.49523	-248.42	-0.068895	-80.742	-167.68
-0.49807	-238.19	-0.043926	-56.47	-181.72
-0.49964	-220.53	-0.018845	-26.17	-194.36
-0.49996	-188.76	0.006283	8.9058	-197.67
-0.49901	-146.53	0.031395	42.099	-188.63
-0.49681	-105.24	0.056428	69.345	-174.59
-0.49334	-70.444	0.081319	90.672	-161.12
-0.48863	-42.511	0.106	106.86	-149.38
-0.48269	-19.94	0.13042	119.47	-139.41
-0.47553	-1.1228	0.15451	129.47	-130.6
-0.46716	14.987	0.17821	137.74	-122.75
-0.45762	29.227	0.20145	144.67	-115.45
-0.44692	41.981	0.22419	150.68	-108.7
-0.43509	53.671	0.24636	155.89	-102.22
-0.42216	64.402	0.26791	160.52	-96.117
-0.40817	74.436	0.28879	164.61	-90.175
-0.39314	83.767	0.30893	168.3	-84.529
-0.37713	92.595	0.32829	171.58	-78.982
-0.36015	100.87	0.34683	174.55	-73.681
-0.34227	108.76	0.36448	177.2	-68.443
-0.32353	116.2	0.38122	179.61	-63.413
-0.30397	123.33	0.397	181.75	-58.42
-0.28363	130.08	0.41177	183.69	-53.608
-0.26259	136.59	0.4255	185.4	-48.81
-0.24088	142.78	0.43815	186.95	-44.168
-0.21856	148.76	0.4497	188.29	-39.525
-0.19569	154.47	0.46012	189.48	-35.016
-0.17232	160.01	0.46937	190.5	-30.492
-0.14852	165.3	0.47743	191.39	-26.082
-0.12434	170.46	0.48429	192.11	-21.645
-0.099855	175.4	0.48993	192.71	-17.304
-0.075113	180.23	0.49433	193.15	-12.926
-0.050181	184.86	0.49748	193.48	-8.6289
-0.025122	189.38	0.49937	193.67	-4.2839
7.8575e-15	193.74	0.5	193.74	6.7278e-12
