0	1837.25	49.394	1837.25	0
0.00517231	1842.62	49.3933	1837.23	5.3907
0.0103445	1847.94	49.3913	1837.16	10.7789
0.0155164	1853.21	49.3879	1837.04	16.162
0.0206878	1858.42	49.3832	1836.88	21.5377
0.0258587	1863.58	49.3771	1836.68	26.9033
0.0310289	1868.69	49.3696	1836.43	32.2565
0.0361982	1873.73	49.3608	1836.14	37.5948
0.0413666	1878.72	49.3507	1835.8	42.9159
0.0465338	1883.64	49.3392	1835.43	48.2174
0.0516997	1888.51	49.3263	1835.01	53.4972
0.0568642	1893.3	49.3121	1834.55	58.7529
0.0620272	1898.04	49.2966	1834.05	63.9826
0.0671884	1902.71	49.2796	1833.52	69.1841
0.0723479	1907.31	49.2614	1832.95	74.3555
0.0775053	1911.84	49.2418	1832.35	79.4949
0.0826606	1916.31	49.2208	1831.71	84.6005
0.0878136	1920.72	49.1985	1831.05	89.6706
0.0929643	1925.06	49.1748	1830.35	94.7037
0.0981123	1929.33	49.1498	1829.63	99.6984
0.103258	1933.54	49.1234	1828.89	104.653
0.1084	1937.69	49.0957	1828.12	109.567
0.11354	1941.77	49.0667	1827.33	114.439
0.118676	1945.79	49.0363	1826.52	119.267
0.12381	1949.75	49.0045	1825.7	124.051
0.128939	1953.65	48.9714	1824.86	128.791
0.134066	1957.5	48.937	1824.01	133.486
0.139188	1961.29	48.9012	1823.15	138.134
0.144307	1965.02	48.8641	1822.29	142.737
0.149422	1968.71	48.8257	1821.42	147.294
0.154533	1972.35	48.7859	1820.54	151.804
0.159639	1975.94	48.7448	1819.67	156.268
0.164741	1979.49	48.7023	1818.8	160.687
0.169839	1983	48.6585	1817.94	165.06
0.174932	1986.47	48.6134	1817.09	169.389
0.18002	1989.91	48.5669	1816.24	173.673
0.185103	1993.32	48.5191	1815.41	177.914
0.190182	1996.7	48.47	1814.59	182.113
0.195254	2000.06	48.4195	1813.79	186.271
0.200322	2003.4	48.3678	1813.01	190.389
0.205384	2006.72	48.3146	1812.25	194.469
0.210441	2010.03	48.2602	1811.51	198.512
0.215491	2013.32	48.2045	1810.8	202.52
0.220536	2016.62	48.1474	1810.12	206.494
0.225575	2019.91	48.089	1809.47	210.437
0.230607	2023.2	48.0293	1808.85	214.351
0.235634	2026.5	47.9682	1808.26	218.237
0.240653	2029.81	47.9059	1807.71	222.099
0.245667	2033.13	47.8422	1807.2	225.938
0.250673	2036.48	47.7772	1806.72	229.756
0.255673	2039.84	47.711	1806.28	233.557
0.260665	2043.23	47.6434	1805.89	237.343
0.265651	2046.65	47.5745	1805.53	241.117
0.270629	2050.1	47.5043	1805.22	244.882
0.275599	2053.59	47.4328	1804.95	248.64
0.280563	2057.12	47.36	1804.73	252.394
0.285518	2060.7	47.2859	1804.55	256.147
0.290466	2064.32	47.2105	1804.42	259.903
0.295405	2067.99	47.1338	1804.33	263.664
0.300337	2071.72	47.0558	1804.29	267.434
0.30526	2075.51	46.9765	1804.3	271.215
0.310175	2079.36	46.8959	1804.35	275.011
0.315082	2083.27	46.8141	1804.45	278.825
0.31998	2087.25	46.731	1804.59	282.66
0.324869	2091.3	46.6465	1804.78	286.519
0.329749	2095.42	46.5609	1805.02	290.405
0.33462	2099.62	46.4739	1805.29	294.321
0.339482	2103.89	46.3856	1805.62	298.27
0.344335	2108.24	46.2961	1805.98	302.256
0.349178	2112.67	46.2053	1806.39	306.281
0.354011	2117.18	46.1133	1806.83	310.349
0.358835	2121.78	46.02	1807.31	314.461
0.363649	2126.46	45.9254	1807.84	318.621
0.368453	2131.22	45.8296	1808.39	322.832
0.373247	2136.07	45.7325	1808.98	327.096
0.378031	2141.01	45.6341	1809.6	331.415
0.382805	2146.04	45.5345	1810.25	335.792
0.387568	2151.16	45.4337	1810.93	340.23
0.39232	2156.36	45.3316	1811.63	344.731
0.397061	2161.65	45.2283	1812.35	349.296
0.401792	2167.02	45.1237	1813.1	353.927
0.406512	2172.49	45.0179	1813.86	358.628
0.41122	2178.03	44.9108	1814.64	363.398
0.415917	2183.67	44.8026	1815.43	368.24
0.420603	2189.38	44.693	1816.23	373.155
0.425277	2195.18	44.5823	1817.03	378.145
0.42994	2201.05	44.4704	1817.84	383.211
0.434591	2207	44.3572	1818.65	388.353
0.43923	2213.03	44.2428	1819.46	393.572
0.443857	2219.13	44.1272	1820.27	398.869
0.448471	2225.31	44.0104	1821.06	404.245
0.453074	2231.54	43.8924	1821.84	409.7
0.457664	2237.85	43.7732	1822.61	415.233
0.462241	2244.21	43.6527	1823.37	420.846
0.466806	2250.64	43.5311	1824.1	426.538
0.471358	2257.11	43.4083	1824.81	432.308
0.475897	2263.64	43.2843	1825.49	438.156
0.480423	2270.22	43.1591	1826.14	444.081
0.484936	2276.84	43.0328	1826.75	450.083
0.489435	2283.5	42.9052	1827.34	456.161
0.493922	2290.19	42.7765	1827.88	462.312
0.498394	2296.91	42.6466	1828.38	468.537
0.502853	2303.67	42.5155	1828.83	474.833
0.507298	2310.44	42.3833	1829.24	481.199
0.511729	2317.23	42.2499	1829.59	487.634
0.516147	2324.03	42.1153	1829.9	494.134
0.52055	2330.84	41.9796	1830.14	500.698
0.524938	2337.66	41.8428	1830.33	507.325
0.529313	2344.47	41.7048	1830.46	514.01
0.533673	2351.27	41.5656	1830.52	520.753
0.538018	2358.07	41.4253	1830.52	527.55
0.542348	2364.85	41.2839	1830.45	534.399
0.546664	2371.6	41.1413	1830.31	541.297
0.550965	2378.34	40.9976	1830.09	548.241
0.55525	2385.04	40.8528	1829.81	555.227
0.559521	2391.7	40.7069	1829.45	562.254
0.563776	2398.33	40.5599	1829.01	569.317
0.568015	2404.91	40.4117	1828.49	576.413
0.572239	2411.44	40.2624	1827.9	583.539
0.576447	2417.92	40.1121	1827.22	590.692
0.58064	2424.33	39.9606	1826.47	597.868
0.584816	2430.69	39.808	1825.63	605.064
0.588977	2436.98	39.6544	1824.7	612.276
0.593121	2443.2	39.4996	1823.7	619.501
0.597249	2449.34	39.3438	1822.61	626.735
0.601361	2455.41	39.1869	1821.44	633.975
0.605456	2461.4	39.0289	1820.18	641.217
0.609535	2467.29	38.8699	1818.84	648.457
0.613597	2473.11	38.7098	1817.41	655.693
0.617642	2478.82	38.5486	1815.9	662.92
0.62167	2484.45	38.3864	1814.31	670.135
0.625681	2489.98	38.2231	1812.64	677.336
0.629675	2495.41	38.0588	1810.89	684.518
0.633652	2500.73	37.8934	1809.05	691.678
0.637611	2505.95	37.727	1807.14	698.814
0.641553	2511.07	37.5595	1805.15	705.922
0.645477	2516.08	37.391	1803.08	712.999
0.649384	2520.98	37.2215	1800.94	720.043
0.653272	2525.78	37.051	1798.72	727.051
0.657143	2530.46	36.8795	1796.44	734.02
0.660996	2535.03	36.7069	1794.08	740.948
0.664831	2539.49	36.5334	1791.66	747.832
0.668647	2543.84	36.3588	1789.17	754.671
0.672445	2548.07	36.1832	1786.61	761.462
0.676225	2552.2	36.0067	1784	768.203
0.679986	2556.22	35.8292	1781.32	774.893
0.683729	2560.13	35.6506	1778.59	781.531
0.687453	2563.93	35.4711	1775.81	788.114
0.691158	2567.62	35.2907	1772.98	794.643
0.694844	2571.21	35.1092	1770.09	801.115
0.698511	2574.69	34.9268	1767.16	807.531
0.702158	2578.07	34.7435	1764.19	813.889
0.705787	2581.36	34.5592	1761.17	820.19
0.709396	2584.55	34.3739	1758.12	826.433
0.712986	2587.64	34.1877	1755.03	832.619
0.716556	2590.65	34.0006	1751.9	838.747
0.720107	2593.57	33.8125	1748.75	844.818
0.723638	2596.4	33.6235	1745.57	850.834
0.727149	2599.16	33.4336	1742.36	856.794
0.73064	2601.83	33.2428	1739.13	862.701
0.734111	2604.44	33.0511	1735.88	868.554
0.737561	2606.97	32.8584	1732.62	874.357
0.740992	2609.44	32.6649	1729.33	880.112
0.744402	2611.86	32.4704	1726.04	885.819
0.747792	2614.21	32.2751	1722.73	891.481
0.751162	2616.51	32.0789	1719.41	897.101
0.754511	2618.77	31.8818	1716.09	902.681
0.757839	2620.99	31.6838	1712.76	908.225
0.761146	2623.16	31.4849	1709.43	913.735
0.764433	2625.31	31.2852	1706.1	919.215
0.767698	2627.43	31.0847	1702.76	924.667
0.770943	2629.52	30.8832	1699.43	930.097
0.774166	2631.6	30.681	1696.09	935.506
0.777368	2633.67	30.4779	1692.77	940.901
0.780549	2635.72	30.2739	1689.44	946.284
