0	442.351	0.0497889	442.351	0
0.000260686	445.68	0.0497882	442.349	3.33066
0.000521365	449.006	0.0497862	442.345	6.6613
0.00078203	452.33	0.0497828	442.338	9.9919
0.00104267	455.65	0.049778	442.328	13.3224
0.00130329	458.968	0.0497719	442.315	16.6529
0.00156387	462.283	0.0497644	442.299	19.9833
0.0018244	465.594	0.0497555	442.281	23.3135
0.00208489	468.903	0.0497453	442.259	26.6436
0.00234532	472.208	0.0497337	442.235	29.9736
0.00260568	475.511	0.0497207	442.207	33.3034
0.00286597	478.81	0.0497064	442.177	36.6331
0.00312619	482.106	0.0496907	442.143	39.9625
0.00338632	485.398	0.0496736	442.106	43.2918
0.00364635	488.687	0.0496552	442.067	46.6208
0.00390629	491.973	0.0496354	442.023	49.9497
0.00416612	495.255	0.0496143	441.977	53.2784
0.00442583	498.534	0.0495918	441.927	56.6068
0.00468543	501.809	0.049568	441.874	59.935
0.00494489	505.081	0.0495428	441.818	63.2631
0.00520422	508.348	0.0495162	441.757	66.5909
0.00546341	511.612	0.0494883	441.694	69.9186
0.00572244	514.872	0.049459	441.626	73.246
0.00598132	518.128	0.0494283	441.555	76.5734
0.00624004	521.38	0.0493963	441.48	79.9006
0.00649859	524.629	0.049363	441.401	83.2276
0.00675695	527.872	0.0493283	441.318	86.5546
0.00701513	531.112	0.0492922	441.231	89.8815
0.00727312	534.348	0.0492548	441.139	93.2084
0.00753091	537.579	0.0492161	441.044	96.5352
0.0077885	540.806	0.0491759	440.944	99.8622
0.00804587	544.028	0.0491345	440.839	103.189
0.00830302	547.246	0.0490917	440.73	106.516
0.00855994	550.46	0.0490475	440.616	109.844
0.00881662	553.669	0.049002	440.498	113.171
0.00907307	556.873	0.0489552	440.374	116.499
0.00932927	560.073	0.048907	440.246	119.827
0.00958521	563.267	0.0488575	440.112	123.155
0.00984088	566.457	0.0488067	439.973	126.484
0.0100963	569.643	0.0487545	439.829	129.814
0.0103514	572.823	0.0487009	439.679	133.144
0.0106063	575.998	0.0486461	439.524	136.474
0.0108608	579.169	0.0485898	439.363	139.806
0.0111151	582.335	0.0485323	439.197	143.138
0.011369	585.495	0.0484734	439.024	146.471
0.0116227	588.65	0.0484133	438.845	149.805
0.011876	591.801	0.0483517	438.661	153.14
0.012129	594.946	0.0482889	438.47	156.476
0.0123817	598.086	0.0482247	438.272	159.814
0.012634	601.221	0.0481592	438.068	163.153
0.012886	604.351	0.0480924	437.858	166.493
0.0131376	607.475	0.0480243	437.641	169.834
0.0133889	610.594	0.0479548	437.417	173.178
0.0136398	613.708	0.0478841	437.186	176.523
0.0138903	616.817	0.047812	436.948	179.869
