0	1109.85	4.97899	1109.85	0
0.00260689	1112.64	4.97892	1109.84	2.80392
0.00521371	1115.42	4.97872	1109.81	5.60718
0.00782039	1118.17	4.97838	1109.76	8.40914
0.0104269	1120.9	4.9779	1109.69	11.2091
0.013033	1123.6	4.97728	1109.6	14.0066
0.0156389	1126.29	4.97653	1109.49	16.8007
0.0182442	1128.95	4.97565	1109.36	19.5911
0.0208491	1131.59	4.97462	1109.21	22.377
0.0234535	1134.2	4.97346	1109.04	25.1578
0.0260571	1136.79	4.97217	1108.86	27.9331
0.0286601	1139.36	4.97073	1108.65	30.7022
0.0312623	1141.9	4.96917	1108.43	33.4646
0.0338636	1144.41	4.96746	1108.19	36.2199
0.036464	1146.91	4.96562	1107.94	38.9675
0.0390634	1149.37	4.96364	1107.67	41.7071
0.0416617	1151.82	4.96153	1107.38	44.4382
0.0442589	1154.24	4.95928	1107.08	47.1604
0.0468548	1156.63	4.95689	1106.76	49.8734
0.0494495	1159.01	4.95437	1106.43	52.5769
0.0520429	1161.36	4.95172	1106.09	55.2707
0.0546348	1163.68	4.94892	1105.73	57.9544
0.0572252	1165.99	4.94599	1105.36	60.628
0.059814	1168.27	4.94293	1104.98	63.2912
0.0624012	1170.53	4.93973	1104.59	65.944
0.0649867	1172.78	4.9364	1104.19	68.5864
0.0675704	1175	4.93292	1103.78	71.2182
0.0701522	1177.2	4.92932	1103.36	73.8396
0.0727321	1179.39	4.92558	1102.94	76.4507
0.0753101	1181.56	4.9217	1102.51	79.0514
0.0778859	1183.71	4.91769	1102.07	81.6421
0.0804597	1185.85	4.91355	1101.63	84.223
0.0830312	1187.97	4.90927	1101.18	86.7942
0.0856004	1190.09	4.90485	1100.73	89.3562
0.0881673	1192.19	4.9003	1100.28	91.9093
0.0907318	1194.28	4.89562	1099.82	94.4539
0.0932938	1196.36	4.8908	1099.37	96.9904
0.0958532	1198.43	4.88585	1098.91	99.5194
0.0984101	1200.49	4.88076	1098.45	102.041
0.100964	1202.56	4.87554	1098	104.557
0.103516	1204.61	4.87019	1097.55	107.067
0.106064	1206.67	4.8647	1097.1	109.571
0.10861	1208.72	4.85908	1096.65	112.072
0.111152	1210.77	4.85333	1096.21	114.568
0.113692	1212.83	4.84744	1095.77	117.062
0.116228	1214.89	4.84142	1095.33	119.554
0.118762	1216.95	4.83527	1094.9	122.044
0.121292	1219.02	4.82898	1094.48	124.535
0.123818	1221.09	4.82257	1094.07	127.026
0.126342	1223.18	4.81602	1093.66	129.518
0.128861	1225.27	4.80934	1093.26	132.013
0.131378	1227.38	4.80252	1092.87	134.512
0.13389	1229.5	4.79558	1092.48	137.016
0.136399	1231.63	4.7885	1092.11	139.525
0.138905	1233.78	4.78129	1091.74	142.04
0.141406	1235.95	4.77395	1091.39	144.564
0.143904	1238.14	4.76648	1091.04	147.096
0.146397	1240.34	4.75888	1090.7	149.639
0.148887	1242.57	4.75115	1090.38	152.192
0.151373	1244.82	4.74329	1090.06	154.758
0.153854	1247.09	4.7353	1089.75	157.337
0.156331	1249.38	4.72718	1089.45	159.931
0.158804	1251.7	4.71893	1089.16	162.54
0.161273	1254.05	4.71055	1088.89	165.165
0.163737	1256.43	4.70204	1088.62	167.809
0.166196	1258.83	4.6934	1088.36	170.471
0.168652	1261.26	4.68464	1088.11	173.153
0.171102	1263.72	4.67574	1087.87	175.856
0.173548	1266.21	4.66672	1087.63	178.582
0.175989	1268.74	4.65757	1087.41	181.33
0.178425	1271.29	4.64829	1087.19	184.102
0.180856	1273.88	4.63888	1086.98	186.899
0.183283	1276.49	4.62935	1086.77	189.722
0.185704	1279.15	4.61969	1086.57	192.571
0.18812	1281.83	4.6099	1086.38	195.448
0.190531	1284.55	4.59999	1086.19	198.354
0.192937	1287.3	4.58995	1086.01	201.289
0.195338	1290.08	4.57978	1085.83	204.253
0.197733	1292.9	4.56949	1085.65	207.249
0.200123	1295.75	4.55908	1085.47	210.275
0.202507	1298.63	4.54853	1085.29	213.334
0.204886	1301.54	4.53787	1085.12	216.424
0.207259	1304.49	4.52708	1084.94	219.548
0.209626	1307.47	4.51616	1084.76	222.705
0.211988	1310.47	4.50513	1084.58	225.896
0.214344	1313.51	4.49396	1084.39	229.121
0.216694	1316.58	4.48268	1084.2	232.38
0.219038	1319.68	4.47127	1084	235.674
0.221376	1322.8	4.45974	1083.8	239.002
0.223708	1325.95	4.44809	1083.59	242.365
0.226034	1329.13	4.43631	1083.36	245.763
0.228353	1332.33	4.42442	1083.13	249.196
0.230667	1335.55	4.4124	1082.89	252.663
0.232974	1338.8	4.40026	1082.63	256.165
0.235275	1342.06	4.388	1082.36	259.702
0.237569	1345.35	4.37562	1082.07	263.272
0.239857	1348.65	4.36312	1081.77	266.876
0.242138	1351.97	4.3505	1081.45	270.514
0.244412	1355.3	4.33777	1081.12	274.184
