0	1657.15	98.7511	1657.15	0
0.0103408	1661.73	98.7498	1657.11	4.61556
0.0206813	1666.21	98.7457	1656.98	9.22724
0.0310212	1670.6	98.7389	1656.77	13.8312
0.0413603	1674.89	98.7295	1656.47	18.4236
0.0516982	1679.09	98.7173	1656.09	23.0005
0.0620348	1683.18	98.7024	1655.63	27.5584
0.0723696	1687.17	98.6848	1655.08	32.0933
0.0827024	1691.06	98.6645	1654.45	36.6018
0.093033	1694.83	98.6415	1653.75	41.0802
0.103361	1698.5	98.6158	1652.97	45.525
0.113686	1702.05	98.5874	1652.12	49.9328
0.124008	1705.49	98.5562	1651.19	54.3004
0.134327	1708.82	98.5224	1650.2	58.6246
0.144642	1712.04	98.4859	1649.14	62.9023
0.154953	1715.14	98.4467	1648.01	67.1307
0.16526	1718.13	98.4048	1646.83	71.3069
0.175562	1721.01	98.3602	1645.58	75.4283
0.185859	1723.78	98.3129	1644.29	79.4924
0.196152	1726.44	98.2628	1642.94	83.497
0.206439	1728.98	98.2101	1641.54	87.4399
0.21672	1731.43	98.1547	1640.11	91.3191
0.226995	1733.77	98.0967	1638.63	95.1329
0.237265	1736	98.0359	1637.12	98.8797
0.247527	1738.14	97.9724	1635.58	102.558
0.257783	1740.18	97.9063	1634.02	106.167
0.268032	1742.13	97.8374	1632.43	109.705
0.278273	1743.99	97.7659	1630.82	113.172
0.288507	1745.77	97.6917	1629.2	116.567
0.298733	1747.47	97.6149	1627.58	119.889
0.308951	1749.09	97.5353	1625.95	123.139
0.31916	1750.63	97.4531	1624.32	126.317
0.32936	1752.11	97.3682	1622.69	129.422
0.339552	1753.53	97.2806	1621.08	132.456
0.349734	1754.9	97.1904	1619.48	135.419
0.359907	1756.21	97.0975	1617.9	138.312
0.370069	1757.48	97.002	1616.34	141.136
0.380222	1758.71	96.9037	1614.82	143.892
0.390364	1759.91	96.8029	1613.32	146.583
0.400495	1761.08	96.6993	1611.87	149.209
0.410616	1762.23	96.5932	1610.45	151.773
0.420725	1763.36	96.4843	1609.09	154.277
0.430823	1764.49	96.3729	1607.77	156.723
0.440908	1765.62	96.2587	1606.5	159.113
0.450982	1766.75	96.142	1605.3	161.452
0.461044	1767.9	96.0226	1604.16	163.74
0.471092	1769.06	95.9006	1603.08	165.983
0.481128	1770.25	95.7759	1602.07	168.181
0.491151	1771.48	95.6487	1601.13	170.34
0.50116	1772.74	95.5188	1600.28	172.462
0.511155	1774.05	95.3862	1599.49	174.552
0.521137	1775.41	95.2511	1598.79	176.612
0.531104	1776.83	95.1134	1598.18	178.648
0.541057	1778.31	94.973	1597.65	180.662
0.550994	1779.87	94.8301	1597.21	182.659
0.560917	1781.5	94.6845	1596.86	184.644
0.570824	1783.22	94.5364	1596.6	186.62
0.580716	1785.03	94.3856	1596.44	188.591
0.590591	1786.94	94.2323	1596.37	190.563
0.600451	1788.94	94.0764	1596.4	192.54
0.610294	1791.05	93.9179	1596.53	194.525
0.62012	1793.28	93.7568	1596.75	196.524
0.62993	1795.62	93.5932	1597.08	198.542
0.639722	1798.08	93.427	1597.5	200.582
0.649496	1800.67	93.2582	1598.02	202.649
0.659253	1803.39	93.0869	1598.64	204.747
0.668991	1806.24	92.913	1599.35	206.882
0.678712	1809.22	92.7366	1600.17	209.057
0.688413	1812.35	92.5576	1601.07	211.277
0.698096	1815.62	92.3761	1602.08	213.546
0.70776	1819.04	92.1921	1603.17	215.868
0.717404	1822.61	92.0055	1604.36	218.248
0.727029	1826.32	91.8165	1605.63	220.689
0.736633	1830.19	91.6249	1607	223.195
0.746218	1834.21	91.4307	1608.44	225.769
0.755782	1838.39	91.2341	1609.97	228.417
0.765325	1842.71	91.035	1611.57	231.14
0.774847	1847.2	90.8334	1613.26	233.943
0.784348	1851.84	90.6293	1615.01	236.828
0.793828	1856.63	90.4227	1616.83	239.798
0.803286	1861.58	90.2136	1618.72	242.857
0.812721	1866.68	90.0021	1620.67	246.007
0.822135	1871.92	89.7881	1622.67	249.25
0.831526	1877.32	89.5716	1624.73	252.588
0.840894	1882.86	89.3527	1626.84	256.024
0.850239	1888.55	89.1313	1628.99	259.559
0.859561	1894.38	88.9075	1631.18	263.195
0.868859	1900.34	88.6812	1633.41	266.932
0.878133	1906.44	88.4525	1635.67	270.773
0.887384	1912.67	88.2214	1637.95	274.719
0.89661	1919.02	87.9879	1640.25	278.769
0.905811	1925.49	87.7519	1642.57	282.923
0.914988	1932.08	87.5136	1644.89	287.184
0.924139	1938.77	87.2728	1647.22	291.549
0.933265	1945.57	87.0297	1649.55	296.019
0.942366	1952.47	86.7842	1651.88	300.593
0.951441	1959.46	86.5363	1654.19	305.27
0.960489	1966.54	86.286	1656.49	310.05
0.969512	1973.7	86.0333	1658.77	314.93
0.978508	1980.93	85.7783	1661.02	319.91
0.987476	1988.23	85.521	1663.24	324.987
0.996418	1995.58	85.2613	1665.42	330.159
1.00533	2002.99	84.9992	1667.56	335.425
1.01422	2010.43	84.7349	1669.65	340.781
1.02308	2017.92	84.4682	1671.7	346.225
1.03191	2025.43	84.1992	1673.68	351.754
1.04071	2032.97	83.9278	1675.6	357.364
1.04949	2040.51	83.6542	1677.46	363.053
1.05823	2048.06	83.3783	1679.25	368.816
1.06695	2055.61	83.1001	1680.96	374.65
1.07564	2063.15	82.8196	1682.6	380.552
1.08429	2070.66	82.5369	1684.15	386.516
1.09292	2078.15	82.2519	1685.61	392.539
1.10152	2085.61	81.9646	1686.99	398.616
1.11009	2093.02	81.6751	1688.27	404.743
1.11863	2100.37	81.3834	1689.46	410.915
1.12713	2107.67	81.0894	1690.54	417.127
1.13561	2114.9	80.7932	1691.53	423.375
1.14405	2122.06	80.4948	1692.41	429.653
1.15247	2129.13	80.1941	1693.18	435.956
1.16085	2136.12	79.8913	1693.84	442.28
1.1692	2143.01	79.5863	1694.39	448.618
1.17752	2149.79	79.2791	1694.83	454.966
1.1858	2156.47	78.9697	1695.15	461.319
1.19405	2163.02	78.6582	1695.35	467.671
1.20228	2169.46	78.3445	1695.44	474.017
1.21046	2175.77	78.0287	1695.42	480.351
1.21862	2181.94	77.7107	1695.27	486.669
1.22674	2187.98	77.3906	1695.01	492.966
1.23482	2193.87	77.0684	1694.63	499.236
1.24288	2199.61	76.744	1694.13	505.473
1.2509	2205.19	76.4176	1693.52	511.675
1.25888	2210.62	76.089	1692.79	517.834
1.26683	2215.89	75.7584	1691.94	523.947
1.27475	2220.99	75.4257	1690.98	530.009
1.28263	2225.93	75.0909	1689.91	536.016
1.29047	2230.7	74.7541	1688.73	541.963
1.29829	2235.29	74.4152	1687.45	547.846
1.30606	2239.71	74.0743	1686.05	553.661
1.3138	2243.96	73.7313	1684.56	559.405
1.3215	2248.03	73.3864	1682.96	565.073
1.32917	2251.93	73.0394	1681.26	570.663
1.3368	2255.64	72.6904	1679.47	576.171
1.34439	2259.19	72.3394	1677.59	581.595
1.35195	2262.56	71.9865	1675.62	586.931
1.35947	2265.75	71.6315	1673.57	592.177
